40.69284	-98.89703	633.121
40.69274	-98.89775	633.186
40.69273	-98.89788	633.231
40.69261	-98.89874	633.326
40.6926	-98.89888	633.33
40.69246	-98.89988	633.48
40.69245	-98.90002	633.487
40.69235	-98.90073	633.611
40.69234	-98.90087	633.621
40.6923	-98.90116	633.645
40.69228	-98.90129	633.665
40.69222	-98.90172	633.714
40.69221	-98.90186	633.741
40.69215	-98.90229	633.796
40.69208	-98.90286	633.89
40.69196	-98.90372	633.99
40.69176	-98.90528	634.15
40.69172	-98.90557	634.205
40.69169	-98.90586	634.251
40.69155	-98.90685	634.377
40.69154	-98.90699	634.366
40.69144	-98.9077	634.463
40.69143	-98.90783	634.485
40.6914	-98.90799	634.503
40.69139	-98.90813	634.529
40.69133	-98.90856	634.57
40.69124	-98.90928	634.66
40.6912	-98.90956	634.69
40.69117	-98.90984	634.744
40.69103	-98.91083	634.864
40.69102	-98.91097	634.874
40.6909	-98.91183	634.996
40.69089	-98.91197	635.003
40.69079	-98.91269	635.091
40.69078	-98.91282	635.094
40.6907	-98.91338	635.212
40.69068	-98.91354	635.238
40.69067	-98.91367	635.267
40.69057	-98.91439	635.414
40.69056	-98.91453	635.402
40.69054	-98.91467	635.427
40.69053	-98.91481	635.43
40.69051	-98.91496	635.457
40.69049	-98.91509	635.493
40.69048	-98.91525	635.481
40.69045	-98.91553	635.532
40.69042	-98.91595	635.572
40.6904	-98.91611	635.616
40.69036	-98.91668	635.704
40.69036	-98.91682	635.684
40.69033	-98.91726	635.746
40.69033	-98.9174	635.75
40.69031	-98.91768	635.795
40.69031	-98.91782	635.804
40.6903	-98.91797	635.818
40.6903	-98.91826	635.846
40.69029	-98.91839	635.879
40.69029	-98.91884	635.927
40.69028	-98.91898	635.988
40.69028	-98.91956	636.092
40.69029	-98.9197	636.036
40.69029	-98.92006	636.119
40.6903	-98.92028	636.117
40.6903	-98.92043	636.123
40.69031	-98.92057	636.132
40.69031	-98.92071	636.169
40.69032	-98.92086	636.183
40.69032	-98.921	636.222
40.69033	-98.92114	636.225
40.69033	-98.92128	636.27
40.69044	-98.92286	636.449
40.69046	-98.92301	636.45
40.69048	-98.9233	636.492
40.6905	-98.92344	636.506
40.69052	-98.92372	636.524
40.69054	-98.92387	636.559
40.69056	-98.92416	636.563
40.69058	-98.9243	636.602
40.6906	-98.9245	636.638
40.69061	-98.92467	636.677
40.6907	-98.9256	636.781
40.69071	-98.92575	636.79
40.69074	-98.92601	636.794
40.69075	-98.92617	636.807
40.69077	-98.92632	636.818
40.69079	-98.9266	636.903
40.69082	-98.92689	636.94
40.69083	-98.92702	636.951
40.69089	-98.9276	637.082
40.69091	-98.92788	637.152
40.69094	-98.92817	637.172
40.691	-98.92903	637.218
40.691	-98.92905	637.223
40.69104	-98.92961	637.28
40.69104	-98.92975	637.281
40.69105	-98.9299	637.286
40.69105	-98.92994	637.289
40.69106	-98.93004	637.329
40.69106	-98.93019	637.327
40.69107	-98.93033	637.355
40.69107	-98.93062	637.364
40.69108	-98.93075	637.383
40.69108	-98.9312	637.411
40.69109	-98.93134	637.449
40.69109	-98.93207	637.502
40.69108	-98.93235	637.507
40.69108	-98.93264	637.532
40.69107	-98.9328	637.549
40.69107	-98.93293	637.564
40.69106	-98.93307	637.581
40.69106	-98.93322	637.602
40.69104	-98.93365	637.632
40.69102	-98.93393	637.642
40.69101	-98.93422	637.673
40.69098	-98.93465	637.709
40.69094	-98.93509	637.747
40.69092	-98.93537	637.778
40.6909	-98.93551	637.766
40.6909	-98.93558	637.764
40.69089	-98.93566	637.79
40.69086	-98.93595	637.804
40.69085	-98.93609	637.854
40.69081	-98.93637	637.867
40.6908	-98.93652	637.882
40.69076	-98.93681	637.944
40.69074	-98.93694	637.939
40.69073	-98.93709	637.977
40.69069	-98.93737	637.991
40.69066	-98.93756	637.997
40.69064	-98.93766	638.013
40.69064	-98.93767	638.018
40.69062	-98.9378	637.996
40.6906	-98.93795	638.047
40.69058	-98.93808	638.043
40.69053	-98.93837	638.075
40.69051	-98.93851	638.079
40.69048	-98.93865	638.068
40.69045	-98.93882	638.106
40.69043	-98.93892	638.073
40.69041	-98.93907	638.123
40.69035	-98.93935	638.132
40.69024	-98.93991	638.207
40.69012	-98.94045	638.201
40.69009	-98.9406	638.217
40.69004	-98.94081	638.234
40.69003	-98.94088	638.264
40.68999	-98.94101	638.242
40.68993	-98.94128	638.289
40.68989	-98.94142	638.287
40.68986	-98.94156	638.3
40.68982	-98.94169	638.279
40.68975	-98.94197	638.353
40.68972	-98.9421	638.355
40.68968	-98.94224	638.359
40.68964	-98.94237	638.359
40.68949	-98.94289	638.418
40.68945	-98.94305	638.413
40.68937	-98.94332	638.449
40.68928	-98.94358	638.482
40.6892	-98.94385	638.458
40.68903	-98.94439	638.417
40.68895	-98.94466	638.38
40.68891	-98.94477	638.384
40.68882	-98.94506	638.394
40.68877	-98.94524	638.394
40.68876	-98.94527	638.381
40.6887	-98.94547	638.414
40.68864	-98.94564	638.425
40.68862	-98.94572	638.435
40.6885	-98.94612	638.446
40.68841	-98.9464	638.492
40.68838	-98.94651	638.516
40.68829	-98.94678	638.531
40.68824	-98.94694	638.557
40.68822	-98.94699	638.558
40.68817	-98.94719	638.575
40.68812	-98.94734	638.604
40.68806	-98.94754	638.602
40.68799	-98.94774	638.62
40.68763	-98.94892	638.735
40.6875	-98.94933	638.757
40.68749	-98.94938	638.766
40.68738	-98.94973	638.786
40.68719	-98.95036	638.859
40.68713	-98.95051	638.9
40.6871	-98.95064	638.906
40.68702	-98.95089	638.923
40.68689	-98.95132	638.919
40.68671	-98.95188	639.027
40.68659	-98.9523	639.052
40.68651	-98.95253	639.076
40.68646	-98.9527	639.121
40.68635	-98.95304	639.154
40.68631	-98.95319	639.179
40.68628	-98.95329	639.214
40.68616	-98.95365	639.266
40.68608	-98.95393	639.349
40.68598	-98.95423	639.416
40.68587	-98.95461	639.482
40.68533	-98.95635	639.912
40.68507	-98.95725	640.07
40.68505	-98.95731	640.089
40.68494	-98.95769	640.141
40.68425	-98.96019	640.613
40.68383	-98.96192	640.86
40.6837	-98.96252	640.949
40.68362	-98.96287	640.998
40.68357	-98.96314	641.036
40.68352	-98.96335	641.037
40.68335	-98.96423	641.131
40.68326	-98.96466	641.193
40.68322	-98.96491	641.22
40.68304	-98.96587	641.346
40.683	-98.96614	641.383
40.6829	-98.96674	641.438
40.68284	-98.96708	641.481
40.68281	-98.96729	641.507
40.6828	-98.96734	641.51
40.68264	-98.96847	641.624
40.6826	-98.9687	641.664
40.6826	-98.96874	641.665
40.6825	-98.9695	641.754
40.68237	-98.97055	641.873
40.68236	-98.97067	641.9
40.68231	-98.97109	641.935
40.68221	-98.97208	642.039
40.6822	-98.97222	642.063
40.68204	-98.9738	642.255
40.68202	-98.97408	642.279
40.68194	-98.97481	642.382
40.68163	-98.97793	642.675
40.68152	-98.9791	642.848
40.68148	-98.97946	642.879
40.68134	-98.98092	643.003
40.68125	-98.98171	643.052
40.68124	-98.98175	643.045
40.68116	-98.98246	643.104
40.68101	-98.98356	643.18
40.68098	-98.98383	643.193
40.68093	-98.98417	643.211
40.68086	-98.98459	643.229
40.68081	-98.98492	643.269
40.6808	-98.98501	643.254
40.68071	-98.98553	643.309
40.68058	-98.98634	643.519
40.68055	-98.9865	643.606
40.68053	-98.98663	643.727
40.68031	-98.98778	645.06
40.68028	-98.98796	645.369
40.68027	-98.98798	645.414
40.68011	-98.9888	647.065
40.68008	-98.98891	647.345
40.68003	-98.98914	647.928
40.67998	-98.98942	648.63
40.67994	-98.98957	649.047
40.67979	-98.99027	650.674
40.67967	-98.99075	651.579
40.67964	-98.9909	651.812
40.6796	-98.99107	652.023
40.67953	-98.99134	652.373
40.67952	-98.9914	652.441
40.67947	-98.99162	652.647
40.67944	-98.99171	652.693
40.67943	-98.99176	652.754
40.67936	-98.99206	652.972
40.67932	-98.99218	653.013
40.67929	-98.99233	652.739
40.67927	-98.99237	651.549
40.67922	-98.99256	644.653
40.67922	-98.99259	644.458
40.67918	-98.99273	647.704
40.67917	-98.99275	648.612
40.67915	-98.99285	652.36
40.67908	-98.99313	652.948
40.67904	-98.99326	652.853
40.679	-98.9934	652.757
40.67897	-98.99353	652.672
40.67889	-98.99379	652.453
40.67885	-98.99394	652.275
40.67879	-98.99418	651.968
40.67878	-98.99419	651.953
40.67872	-98.9944	651.633
40.67868	-98.99455	651.378
40.67854	-98.99501	650.484
40.6785	-98.99515	650.165
40.67842	-98.99541	649.527
40.67835	-98.99566	648.866
40.67831	-98.99579	648.523
40.67826	-98.99594	648.156
40.67809	-98.99649	646.978
40.67798	-98.99682	646.368
40.67797	-98.99684	646.322
40.67795	-98.99692	646.208
40.67792	-98.99701	646.079
40.6779	-98.99706	646.002
40.67788	-98.99713	645.921
40.67783	-98.99729	645.735
40.6776	-98.99795	645.105
40.67756	-98.99808	645.063
40.67751	-98.99821	645.008
40.67749	-98.99828	644.994
40.67743	-98.99844	644.96
40.67742	-98.99848	644.959
40.67737	-98.99861	644.939
40.67727	-98.99889	645.033
40.67726	-98.99893	645.016
40.67718	-98.99916	645.11
40.67714	-98.99926	645.153
40.67699	-98.99968	645.281
40.67694	-98.9998	645.326
40.6769	-98.99992	645.34
40.67685	-99.00003	645.404
40.6766	-99.00071	645.645
40.6765	-99.00095	645.704
40.6764	-99.00121	645.812
40.67594	-99.00234	646.169
40.67584	-99.00256	646.276
40.67583	-99.00258	646.284
40.67581	-99.00265	646.28
40.67578	-99.00271	646.26
40.67569	-99.00291	644.346
40.67568	-99.00294	643.89
40.6756	-99.00312	643.19
40.67551	-99.00334	645.255
40.67549	-99.00337	645.857
40.67546	-99.00346	646.272
40.67533	-99.00373	646.225
40.67532	-99.00377	646.222
40.67529	-99.00384	646.217
40.67523	-99.00396	646.208
40.67522	-99.00399	646.2
40.67511	-99.00424	646.159
40.67495	-99.00458	646.16
40.67477	-99.005	646.054
40.67455	-99.00549	646
40.67451	-99.00557	645.987
40.67438	-99.00588	645.939
40.67434	-99.00595	645.923
40.67418	-99.00631	645.866
40.67413	-99.00643	645.851
40.6741	-99.00649	645.787
40.67395	-99.00684	645.686
40.67394	-99.00686	645.696
40.67391	-99.00693	645.707
40.67371	-99.00737	645.786
40.67368	-99.00743	645.801
40.6735	-99.00785	645.786
40.67339	-99.00807	645.829
40.67335	-99.00818	645.814
40.67329	-99.0083	645.826
40.67313	-99.00867	645.868
40.67301	-99.00893	645.912
40.67296	-99.00905	645.902
40.67279	-99.00942	645.951
40.67276	-99.00951	645.959
40.67273	-99.00957	645.979
40.67263	-99.00979	646.007
40.67257	-99.00993	646.039
40.67251	-99.01004	646.089
40.67246	-99.01017	646.102
40.67218	-99.01079	646.218
40.67159	-99.01212	646.49
40.67151	-99.01229	646.563
40.67146	-99.01241	646.561
40.67136	-99.01267	646.577
40.6713	-99.0128	646.624
40.67126	-99.01291	646.648
40.6712	-99.01305	646.668
40.67116	-99.01317	646.685
40.67102	-99.01357	646.738
40.67097	-99.0137	646.779
40.67093	-99.01382	646.807
40.67089	-99.01396	646.792
40.67081	-99.01422	646.829
40.67077	-99.01436	646.831
40.67072	-99.0145	646.892
40.67069	-99.01463	646.877
40.67065	-99.01477	646.856
40.67062	-99.0149	646.894
40.67058	-99.01504	646.911
40.67055	-99.01517	646.912
40.67051	-99.01531	646.964
40.67048	-99.01544	646.937
40.67045	-99.01559	646.959
40.67039	-99.01587	647.01
40.67036	-99.016	647.013
40.67034	-99.01614	647.026
40.67028	-99.01642	647.09
40.67024	-99.0167	647.095
40.67021	-99.01684	647.121
40.67016	-99.01719	647.168
40.67014	-99.01741	647.176
40.6701	-99.01769	647.247
40.67007	-99.01798	647.266
40.67005	-99.01824	647.27
40.67005	-99.01826	647.266
40.67	-99.01898	647.333
40.67	-99.01911	647.34
40.66999	-99.01926	647.373
40.66999	-99.01955	647.417
40.66998	-99.01968	647.461
40.66998	-99.02056	647.523
40.66999	-99.0207	647.518
40.66999	-99.0246	647.918
40.67005	-99.02474	647.739
40.67005	-99.02476	647.742
40.67006	-99.02505	647.632
40.67006	-99.02507	647.638
40.67007	-99.02529	647.431
40.67007	-99.02544	647.55
40.67008	-99.02577	647.381
40.67009	-99.02596	647.198
40.67009	-99.02612	647.266
40.67011	-99.02629	646.908
40.67012	-99.02642	646.797
40.67017	-99.02673	646.382
40.67023	-99.02702	646.182
40.67031	-99.02736	646.36
40.67031	-99.02741	646.37
40.67034	-99.02755	646.501
40.67045	-99.02802	646.547
40.67045	-99.02803	646.539
40.6705	-99.02828	646.559
40.67055	-99.0285	646.733
40.67061	-99.02881	646.586
40.67063	-99.02889	646.447
40.67065	-99.02901	645.352
40.67066	-99.02905	645.258
40.67231	-99.02904	645.593
40.67231	-99.02916	645.398
40.6723	-99.02965	646.648
40.6723	-99.02973	646.378
40.67229	-99.02988	645.863
40.67227	-99.03003	645.585
40.67222	-99.03022	645.644
40.67214	-99.03037	645.425
40.67204	-99.03053	645.817
40.67194	-99.03067	644.81
40.67186	-99.03073	644.526
40.67174	-99.03081	645.65
40.67164	-99.03085	647.251
40.67156	-99.03087	646.925
40.67142	-99.03089	646.597
40.67124	-99.03092	645.264
40.67123	-99.03092	645.297
40.67106	-99.03096	647.185
40.67098	-99.03099	647.439
40.67085	-99.03106	647.516
40.67076	-99.03113	647.405
40.6706	-99.03131	647.333
40.67049	-99.03153	647.012
40.67045	-99.03165	646.968
40.6704	-99.03184	647.061
40.67037	-99.03208	647.331
40.67037	-99.03313	647.492
40.67062	-99.03286	647.292
40.67108	-99.03273	646.719
40.67119	-99.03275	646.634
40.67124	-99.03279	646.486
40.67124	-99.03279	646.486
40.67119	-99.03275	646.634
40.67108	-99.03273	646.719
40.67062	-99.03286	647.292
40.67037	-99.03313	647.492
40.67037	-99.03208	647.331
40.6704	-99.03184	647.061
40.67045	-99.03165	646.968
40.67049	-99.03153	647.012
40.6706	-99.03131	647.333
40.67076	-99.03113	647.405
40.67085	-99.03106	647.516
40.67098	-99.03099	647.439
40.67106	-99.03096	647.185
40.67123	-99.03092	645.297
40.67124	-99.03092	645.264
40.67156	-99.03087	646.925
40.67164	-99.03085	647.251
40.67174	-99.03081	645.65
40.67186	-99.03073	644.526
40.67194	-99.03067	644.81
40.67204	-99.03053	645.817
40.67214	-99.03037	645.425
40.67222	-99.03022	645.644
40.67227	-99.03003	645.585
40.67229	-99.02988	645.863
40.6723	-99.02973	646.378
40.67231	-99.02916	645.398
40.67066	-99.02917	645.568
40.6706	-99.02945	646.415
40.67057	-99.02963	646.388
40.67054	-99.02974	646.499
40.67052	-99.02986	646.467
40.67038	-99.03055	647.11
40.67037	-99.03062	647.157
40.67025	-99.03122	646.965
40.67024	-99.03131	646.946
40.67019	-99.03154	646.953
40.67012	-99.03194	647.366
40.67008	-99.03234	647.912
40.67008	-99.03242	647.932
40.67007	-99.03256	648.15
40.67007	-99.03313	648.196
40.67006	-99.03382	648.373
40.67005	-99.03407	648.548
40.67005	-99.03438	648.532
40.67004	-99.03461	648.654
40.67004	-99.03521	648.714
40.67003	-99.03558	648.835
40.66998	-99.03571	649.077
40.66997	-99.03584	649.106
40.66997	-99.03872	649.379
40.66996	-99.03886	649.389
40.66996	-99.04202	649.715
40.66995	-99.04216	649.741
40.66995	-99.04506	650.06
40.66994	-99.0452	650.092
40.66994	-99.04792	650.44
40.66993	-99.04835	650.451
40.66993	-99.05518	651.225
40.66992	-99.05532	651.228
40.66992	-99.06215	651.916
40.66991	-99.0622	651.921
40.66991	-99.06877	652.533
40.6699	-99.06892	652.581
40.6699	-99.07078	653.164
40.66989	-99.07091	653.176
40.66989	-99.07135	653.213
40.66988	-99.07148	653.232
40.66988	-99.07177	653.238
40.66987	-99.07192	653.213
40.66987	-99.07207	653.224
40.66986	-99.07221	653.231
40.66986	-99.07235	653.244
40.66985	-99.07251	653.232
40.66985	-99.07265	653.25
40.66984	-99.07279	653.259
40.66984	-99.07295	653.272
40.66983	-99.07308	653.26
40.66983	-99.07323	653.272
40.66982	-99.07337	653.264
40.66982	-99.0735	653.278
40.66981	-99.07365	653.259
40.66981	-99.07379	653.277
40.66979	-99.07409	653.29
40.66979	-99.07422	653.288
40.66978	-99.07436	653.265
40.66978	-99.07451	653.271
40.66977	-99.07465	653.261
40.66977	-99.07479	653.282
40.66976	-99.07493	653.3
40.66976	-99.07508	653.257
40.66974	-99.07536	653.285
40.66974	-99.07551	653.307
40.66973	-99.07565	653.318
40.66973	-99.07579	653.322
40.66972	-99.07594	653.337
40.66972	-99.07608	653.326
40.66971	-99.07622	653.336
40.66971	-99.07637	653.351
40.66969	-99.07666	653.347
40.66969	-99.0768	653.348
40.66968	-99.07694	653.359
40.66968	-99.07708	653.359
40.66967	-99.07723	653.37
40.66967	-99.07737	653.365
40.66966	-99.07751	653.347
40.66966	-99.07765	653.356
40.66965	-99.07779	653.361
40.66965	-99.07794	653.363
40.66963	-99.07823	653.388
40.66963	-99.07838	653.38
40.66962	-99.07851	653.399
40.66962	-99.07866	653.408
40.66961	-99.0788	653.426
40.66961	-99.07895	653.419
40.6696	-99.07908	653.438
40.6696	-99.07921	653.43
40.66959	-99.07936	653.443
40.66959	-99.07946	653.459
40.66958	-99.07958	653.479
40.66957	-99.07979	653.516
40.66957	-99.07993	653.516
40.66956	-99.08008	653.548
40.66956	-99.08021	653.572
40.66955	-99.0805	653.599
40.66954	-99.08063	653.635
40.66954	-99.08078	653.614
40.66952	-99.08106	653.665
40.66952	-99.0812	653.678
40.66951	-99.08134	653.687
40.66951	-99.08149	653.686
40.6695	-99.08163	653.708
40.6695	-99.08177	653.717
40.66949	-99.08191	653.741
40.66949	-99.08206	653.763
40.66948	-99.08213	653.76
40.66947	-99.08236	653.755
40.66947	-99.08249	653.787
40.66946	-99.08264	653.841
40.66946	-99.08293	653.888
40.66945	-99.08321	653.908
40.66944	-99.08336	653.894
40.66944	-99.0835	653.91
40.66943	-99.08379	653.958
40.66943	-99.08393	653.984
40.66942	-99.08422	654.026
40.66942	-99.08595	654.19
40.66943	-99.08623	654.207
40.66943	-99.08653	654.234
40.66944	-99.08666	654.235
40.66944	-99.08695	654.255
40.66945	-99.08708	654.279
40.66945	-99.08723	654.284
40.66946	-99.08737	654.321
40.66946	-99.08751	654.35
40.66947	-99.08766	654.338
40.66947	-99.0878	654.351
40.66948	-99.08794	654.37
40.66948	-99.08808	654.392
40.6695	-99.08837	654.419
40.6695	-99.08852	654.44
40.66953	-99.08894	654.467
40.66953	-99.08907	654.469
40.66962	-99.09036	654.585
40.66962	-99.0905	654.622
40.66974	-99.09222	654.807
40.66974	-99.09237	654.817
40.66977	-99.09284	654.875
40.66978	-99.09294	654.898
40.66982	-99.09352	654.988
40.66982	-99.09357	654.995
40.66983	-99.09366	655.013
40.66984	-99.0938	654.998
40.66984	-99.09394	654.984
40.66987	-99.09438	655.047
40.66988	-99.09445	655.051
40.66988	-99.09452	655.076
40.66993	-99.09523	655.188
40.66993	-99.09525	655.181
40.66997	-99.09582	655.253
40.66997	-99.09596	655.272
40.67003	-99.09681	655.36
40.67004	-99.09705	655.397
40.67005	-99.09711	655.406
40.67006	-99.09725	655.42
40.67006	-99.09735	655.43
40.67007	-99.0974	655.423
40.67008	-99.09769	655.457
40.67016	-99.09881	655.638
40.67019	-99.09938	655.677
40.67026	-99.10036	655.809
40.67026	-99.1005	655.806
40.67038	-99.10223	655.974
40.67039	-99.1025	656.008
40.67041	-99.10279	656.058
40.67042	-99.10307	656.079
40.67044	-99.10335	656.111
40.67051	-99.10521	656.306
40.67051	-99.1055	656.308
40.67053	-99.10621	656.419
40.67053	-99.10918	656.751
40.67052	-99.10976	656.796
40.67052	-99.11517	657.413
40.67051	-99.1156	657.467
40.67051	-99.119	657.872
40.6705	-99.11966	657.918
40.6705	-99.12299	658.299
40.67047	-99.12613	658.649
40.67046	-99.12639	658.669
40.67046	-99.12699	658.719
40.67045	-99.12726	658.766
40.67045	-99.12798	658.861
40.67044	-99.12812	658.88
40.67044	-99.12854	658.91
40.67043	-99.12898	658.942
40.67043	-99.12962	659.033
40.67042	-99.12983	659.072
40.67042	-99.13053	659.195
40.67041	-99.13073	659.267
40.67041	-99.13126	659.362
40.6704	-99.13154	659.441
40.6704	-99.13211	659.544
40.67039	-99.13254	659.622
40.67039	-99.13312	659.764
40.67038	-99.13355	659.845
40.67038	-99.13397	659.904
40.67036	-99.13511	660.173
40.67036	-99.13568	660.258
40.67034	-99.13683	660.35
40.67034	-99.13726	660.378
40.67033	-99.13769	660.386
40.67033	-99.13811	660.409
40.67032	-99.13854	660.429
40.67032	-99.13896	660.457
40.67031	-99.13939	660.451
40.67031	-99.13981	660.442
40.6703	-99.14024	660.462
40.6703	-99.14095	660.464
40.67029	-99.1411	660.479
40.67029	-99.14181	660.496
40.67028	-99.14224	660.547
40.67028	-99.14252	660.561
40.67027	-99.14282	660.619
40.67027	-99.14353	660.683
40.67026	-99.14381	660.614
40.67026	-99.14552	660.73
40.67027	-99.14566	660.8
40.67027	-99.14597	660.83
40.67028	-99.14625	660.845
40.67028	-99.14654	660.905
40.67034	-99.14824	661.033
40.67036	-99.14854	661.154
40.67038	-99.1491	661.194
40.67046	-99.15024	661.315
40.67047	-99.15047	661.319
40.67048	-99.15052	661.314
40.67054	-99.15136	661.448
40.67057	-99.15164	661.434
40.67059	-99.15193	661.465
40.67062	-99.15222	661.567
40.67066	-99.15279	661.529
40.67069	-99.15307	661.644
40.67071	-99.15335	661.69
40.67074	-99.15363	661.674
40.67078	-99.15418	661.834
40.67081	-99.15447	661.815
40.67083	-99.15475	661.796
40.67086	-99.15506	661.835
40.67088	-99.15533	661.937
40.67089	-99.15541	661.908
40.6709	-99.15562	661.914
40.67093	-99.15591	661.922
40.67095	-99.15619	661.995
40.67098	-99.15648	662.029
40.671	-99.15676	662.027
40.67103	-99.15705	662.084
40.67107	-99.15762	662.176
40.6711	-99.1579	662.119
40.67112	-99.15818	662.242
40.67115	-99.15847	662.279
40.67119	-99.15904	662.226
40.67122	-99.15931	662.4
40.67124	-99.1596	662.39
40.67127	-99.15989	662.372
40.67131	-99.16045	662.482
40.67134	-99.16073	662.456
40.67136	-99.16102	662.467
40.67139	-99.1613	662.556
40.67143	-99.16185	662.57
40.67146	-99.16215	662.684
40.67148	-99.16243	662.77
40.67151	-99.16272	662.765
40.67155	-99.16328	662.857
40.67158	-99.16357	662.905
40.6716	-99.16385	662.939
40.67163	-99.16414	662.977
40.67167	-99.1647	663.077
40.6717	-99.16499	663.112
40.67172	-99.16527	663.177
40.67175	-99.16556	663.249
40.67179	-99.16613	663.323
40.67182	-99.16643	663.432
40.67184	-99.1667	663.453
40.67187	-99.16699	663.423
40.67189	-99.16727	663.554
40.67192	-99.16756	663.643
40.67196	-99.16812	663.65
40.67199	-99.16841	663.851
40.67203	-99.16896	663.898
40.67206	-99.16925	663.907
40.67208	-99.16953	664.023
40.67211	-99.16981	663.985
40.67213	-99.1701	663.99
40.67216	-99.17039	664.12
40.6722	-99.17095	664.059
40.67223	-99.17124	664.09
40.67225	-99.17152	664.157
40.67228	-99.1718	664.137
40.67232	-99.17237	664.174
40.67235	-99.17266	664.199
40.67237	-99.17294	664.185
40.6724	-99.17322	664.169
40.67244	-99.17379	664.234
40.67247	-99.17407	664.212
40.67251	-99.17463	664.31
40.67254	-99.17491	664.234
40.67256	-99.1752	664.232
40.67259	-99.17549	664.353
40.67273	-99.17748	664.386
40.67274	-99.17775	664.391
40.67276	-99.17804	664.547
40.67278	-99.17861	664.567
40.6728	-99.17889	664.572
40.67283	-99.17975	664.657
40.67283	-99.18004	664.668
40.67285	-99.18061	664.835
40.67285	-99.1809	664.86
40.67286	-99.18118	664.863
40.67286	-99.18318	665.103
40.67285	-99.18346	665.162
40.67285	-99.18375	665.18
40.67284	-99.18403	665.173
40.67284	-99.18461	665.248
40.67283	-99.18489	665.201
40.67283	-99.18517	665.257
40.67282	-99.18546	665.286
40.67282	-99.18574	665.342
40.67281	-99.18603	665.382
40.67281	-99.18632	665.422
40.6728	-99.1866	665.45
40.6728	-99.18717	665.535
40.67279	-99.18746	665.596
40.67279	-99.18775	665.631
40.67278	-99.18803	665.644
40.67278	-99.18832	665.639
40.67277	-99.1886	665.709
40.67277	-99.18889	665.707
40.67276	-99.18917	665.809
40.67276	-99.18974	665.867
40.67274	-99.19043	665.821
40.67252	-99.20497	667.503
40.67251	-99.20523	667.588
40.67241	-99.21208	668.291
40.6724	-99.21236	668.247
40.67239	-99.21328	668.355
40.67238	-99.21363	668.407
40.67238	-99.21484	668.569
40.67239	-99.21533	668.607
40.67239	-99.21582	668.602
40.67244	-99.21752	668.905
40.67254	-99.21945	669.058
40.67257	-99.2199	669.127
40.67261	-99.22037	669.209
40.67267	-99.22123	669.328
40.67319	-99.22661	669.982
40.67321	-99.2269	669.988
40.67327	-99.22745	670.039
40.67335	-99.22831	670.13
40.67338	-99.22858	670.219
40.67341	-99.22898	670.252
40.67343	-99.22914	670.261
40.67354	-99.23029	670.367
40.67357	-99.23055	670.402
40.67455	-99.24082	671.576
40.67458	-99.24106	671.616
40.67534	-99.24897	672.533
40.67534	-99.24901	672.546
40.67536	-99.24922	672.55
40.67536	-99.24925	672.548
40.67539	-99.24951	672.59
40.67539	-99.24955	672.585
40.67543	-99.24992	672.619
40.67543	-99.24993	672.62
40.67565	-99.25222	672.87
40.67571	-99.25293	672.987
40.67581	-99.25389	673.08
40.67678	-99.26408	674.219
40.6768	-99.26422	674.211
40.6769	-99.26529	674.356
40.67692	-99.26545	674.374
40.67695	-99.26584	674.353
40.67698	-99.26613	674.433
40.67698	-99.26615	674.45
40.67701	-99.26649	674.475
40.67703	-99.26664	674.446
40.67734	-99.26982	674.779
40.67747	-99.27097	674.919
40.67777	-99.27318	675.182
40.67783	-99.27352	675.235
40.67794	-99.27421	675.303
40.67799	-99.27449	675.335
40.67811	-99.27524	675.423
40.67822	-99.27584	675.448
40.67859	-99.27767	675.639
40.67862	-99.27784	675.688
40.67866	-99.27799	675.683
40.67887	-99.27896	675.851
40.6792	-99.28032	676.019
40.67925	-99.28055	675.983
40.67927	-99.2806	676.009
40.6793	-99.28074	676.039
40.67936	-99.28094	676.055
40.6799	-99.28306	676.299
40.6801	-99.28389	676.424
40.68028	-99.2847	676.471
40.68034	-99.28494	676.498
40.68043	-99.28535	676.552
40.68056	-99.28602	676.56
40.68061	-99.28622	676.68
40.68064	-99.28637	676.665
40.68066	-99.28651	676.692
40.68077	-99.28708	676.724
40.6808	-99.28719	676.699
40.68105	-99.28862	676.959
40.68108	-99.28876	676.976
40.68112	-99.28898	677.001
40.68119	-99.28944	677.022
40.68122	-99.2896	677.04
40.68132	-99.2903	677.048
40.68135	-99.29045	677.098
40.68137	-99.29059	677.137
40.68138	-99.2907	677.158
40.68143	-99.29102	677.215
40.68144	-99.29111	677.208
40.68145	-99.29116	677.205
40.68148	-99.29144	677.194
40.68156	-99.29201	677.295
40.68157	-99.29211	677.249
40.68166	-99.29273	677.334
40.68171	-99.29316	677.465
40.68181	-99.29386	677.52
40.68184	-99.29414	677.48
40.68194	-99.29485	677.599
40.68199	-99.29528	677.597
40.68203	-99.29553	677.68
40.68211	-99.29613	677.775
40.68212	-99.29627	677.821
40.68226	-99.29726	677.851
40.68227	-99.29741	677.822
40.68233	-99.2978	677.938
40.68248	-99.29897	678.11
40.68254	-99.29939	678.119
40.68259	-99.29982	678.136
40.68271	-99.30067	678.253
40.68272	-99.30078	678.262
40.68378	-99.30876	679.509
40.68381	-99.30905	679.562
40.68408	-99.31103	680.361
40.68415	-99.3116	680.623
40.68425	-99.31231	680.779
40.68426	-99.31245	680.817
40.68434	-99.31302	680.747
40.68436	-99.31311	680.841
40.68436	-99.31316	680.863
