          -105.03788,42.26134
          -105.03798,42.26154
          -105.038,42.26159
          -105.03808,42.26175
          -105.03808,42.26176
          -105.03853,42.26268
          -105.03858,42.26277
          -105.03873,42.26309
          -105.03933,42.2643
          -105.03933,42.26431
          -105.03955,42.26473
          -105.03958,42.2648
          -105.03971,42.26505
          -105.03975,42.26514
          -105.03986,42.26535
          -105.03991,42.26546
          -105.03992,42.26547
          -105.03996,42.26556
          -105.04001,42.26564
          -105.04022,42.26608
          -105.04028,42.26618
          -105.04033,42.26628
          -105.04034,42.26632
          -105.04038,42.26639
          -105.04048,42.26659
          -105.04054,42.2667
          -105.04058,42.26679
          -105.0406,42.26682
          -105.04063,42.2669
          -105.04068,42.26699
          -105.04069,42.267
          -105.04079,42.26721
          -105.04085,42.26731
          -105.04085,42.26733
          -105.0409,42.26741
          -105.04121,42.26803
          -105.04127,42.26814
          -105.04152,42.26865
          -105.04158,42.26875
          -105.04163,42.26886
          -105.04206,42.26968
          -105.04212,42.26978
          -105.04218,42.26989
          -105.04222,42.26998
          -105.0424,42.27029
          -105.04257,42.2706
          -105.04272,42.27089
          -105.04274,42.27091
          -105.04279,42.271
          -105.04285,42.27112
          -105.04296,42.27132
          -105.04302,42.27142
          -105.04307,42.27152
          -105.04312,42.27161
          -105.04313,42.27162
          -105.04318,42.27173
          -105.04321,42.27177
          -105.04324,42.27183
          -105.0433,42.27193
          -105.0433,42.27194
          -105.04378,42.27284
          -105.04378,42.27285
          -105.04385,42.27296
          -105.04386,42.27299
          -105.0439,42.27306
          -105.04394,42.27315
          -105.044,42.27325
          -105.04405,42.27335
          -105.04406,42.27336
          -105.04412,42.27348
          -105.04418,42.27358
          -105.0442,42.27363
          -105.04423,42.27367
          -105.04428,42.27378
          -105.04434,42.27388
          -105.04439,42.27398
          -105.04445,42.27408
          -105.0445,42.27419
          -105.04456,42.27429
          -105.04467,42.2745
          -105.04473,42.2746
          -105.04519,42.27547
          -105.04527,42.27561
          -105.0457,42.27642
          -105.04577,42.27654
          -105.04757,42.27989
          -105.04762,42.28
          -105.04768,42.2801
          -105.04773,42.2802
          -105.04774,42.28023
          -105.04788,42.28051
          -105.0479,42.28057
          -105.04792,42.28062
          -105.04797,42.28072
          -105.04805,42.28094
          -105.04809,42.28103
          -105.04811,42.28109
          -105.04812,42.28114
          -105.0482,42.28136
          -105.04835,42.2819
          -105.04836,42.28197
          -105.0484,42.28211
          -105.04848,42.28255
          -105.04849,42.28266
          -105.0485,42.28268
          -105.04855,42.28321
          -105.04855,42.28331
          -105.04856,42.28343
          -105.04856,42.28409
          -105.04853,42.28442
          -105.04853,42.28448
          -105.04852,42.28452
          -105.0485,42.28475
          -105.04846,42.28497
          -105.04845,42.28507
          -105.04843,42.28519
          -105.0484,42.2853
          -105.04836,42.28552
          -105.04833,42.28561
          -105.04828,42.28583
          -105.04825,42.28593
          -105.04821,42.28604
          -105.04818,42.28614
          -105.04816,42.28622
          -105.04809,42.28639
          -105.04809,42.2864
          -105.04803,42.28657
          -105.04794,42.28678
          -105.0479,42.28689
          -105.04785,42.287
          -105.04784,42.28704
          -105.04776,42.28721
          -105.04772,42.28732
          -105.04767,42.28742
          -105.04759,42.28763
          -105.04749,42.28784
          -105.04741,42.28805
          -105.04736,42.28816
          -105.04732,42.28826
          -105.04727,42.28837
          -105.04723,42.28847
          -105.04718,42.28858
          -105.04702,42.289
          -105.04699,42.2891
          -105.04695,42.28921
          -105.04692,42.28932
          -105.04688,42.28942
          -105.04685,42.28954
          -105.04682,42.28964
          -105.04681,42.28964
          -105.04672,42.28997
          -105.04669,42.29006
          -105.04662,42.29039
          -105.04659,42.29051
          -105.04659,42.29053
          -105.04647,42.29115
          -105.04646,42.29127
          -105.04644,42.29138
          -105.04643,42.29148
          -105.04641,42.2916
          -105.04633,42.2925
          -105.04633,42.29268
          -105.04632,42.2928
          -105.04632,42.29423
          -105.04631,42.29443
          -105.04632,42.29499
          -105.04632,42.29696
          -105.04633,42.29708
          -105.04633,42.29806
          -105.04634,42.29828
          -105.04635,42.31416
          -105.04636,42.31431
          -105.04635,42.31452
          -105.04635,42.31478
          -105.04636,42.3148
          -105.04636,42.31485
          -105.04635,42.31496
          -105.04635,42.31651
          -105.04634,42.31659
          -105.04634,42.31671
          -105.04633,42.31682
          -105.04633,42.31693
          -105.04631,42.31713
          -105.04631,42.31726
          -105.04629,42.31742
          -105.04629,42.31754
          -105.04628,42.31759
          -105.04628,42.31767
          -105.04626,42.31791
          -105.04626,42.31795
          -105.04625,42.31802
          -105.04625,42.31813
          -105.04622,42.31844
          -105.04622,42.31854
          -105.04619,42.31889
          -105.04619,42.31902
          -105.04614,42.31975
          -105.04614,42.31981
          -105.0461,42.32029
          -105.0461,42.3204
          -105.04608,42.32074
          -105.04606,42.32097
          -105.04606,42.32106
          -105.046,42.32184
          -105.04597,42.32236
          -105.04597,42.32241
          -105.04594,42.32284
          -105.04593,42.32293
          -105.04593,42.32303
          -105.04588,42.32367
          -105.04588,42.32371
          -105.04587,42.32381
          -105.04587,42.32392
          -105.04574,42.32579
          -105.04574,42.32589
          -105.04573,42.32601
          -105.04572,42.32623
          -105.04572,42.32655
          -105.04571,42.32667
          -105.04571,42.32755
          -105.0457,42.32797
          -105.04566,42.33313
          -105.04565,42.33326
          -105.04565,42.33413
          -105.04564,42.33423
          -105.04564,42.33533
          -105.04563,42.33542
          -105.04563,42.33643
          -105.04562,42.33655
          -105.04562,42.33743
          -105.04561,42.33753
          -105.04561,42.3383
          -105.0456,42.33843
          -105.0456,42.33847
          -105.04561,42.33853
          -105.0456,42.33863
          -105.0456,42.33943
          -105.04559,42.33963
          -105.04559,42.3404
          -105.04558,42.34051
          -105.04558,42.34149
          -105.04557,42.34172
          -105.04557,42.34236
          -105.04556,42.34249
          -105.04556,42.34346
          -105.04555,42.34359
          -105.04555,42.34456
          -105.04554,42.34463
          -105.04554,42.34578
          -105.04553,42.34588
          -105.04553,42.34687
          -105.04552,42.34699
          -105.04552,42.34807
          -105.04551,42.34819
          -105.04551,42.34896
          -105.0455,42.34906
          -105.0455,42.35038
          -105.04549,42.35048
          -105.04549,42.35455
          -105.0455,42.35465
          -105.0455,42.35487
          -105.04551,42.35498
          -105.04551,42.35509
          -105.04552,42.3552
          -105.04552,42.35529
          -105.04553,42.35542
          -105.04553,42.35552
          -105.04555,42.35574
          -105.04555,42.35584
          -105.04557,42.35606
          -105.04557,42.35617
          -105.0456,42.35648
          -105.0456,42.35658
          -105.04564,42.35701
          -105.04564,42.35713
          -105.04566,42.35735
          -105.04566,42.35743
          -105.04567,42.35745
          -105.04567,42.35755
          -105.04572,42.35811
          -105.04572,42.35821
          -105.04573,42.3583
          -105.04573,42.35832
          -105.04574,42.35843
          -105.04574,42.3585
          -105.04575,42.35853
          -105.04575,42.35862
          -105.04578,42.35895
          -105.04578,42.35906
          -105.04582,42.35949
          -105.04582,42.35959
          -105.04587,42.36012
          -105.04587,42.36022
          -105.04588,42.36028
          -105.04588,42.36034
          -105.04591,42.36066
          -105.04591,42.36076
          -105.04593,42.36089
          -105.04593,42.36098
          -105.04597,42.36142
          -105.04597,42.36152
          -105.04602,42.36207
          -105.04602,42.36216
          -105.04606,42.3626
          -105.04606,42.3627
          -105.0461,42.36312
          -105.0461,42.36324
          -105.04614,42.36366
          -105.04614,42.36376
          -105.04616,42.36399
          -105.04616,42.36409
          -105.04617,42.36418
          -105.04617,42.36431
          -105.04618,42.36441
          -105.04618,42.36464
          -105.04619,42.36473
          -105.04619,42.36538
          -105.0462,42.36548
          -105.0462,42.36742
          -105.04621,42.36755
          -105.04621,42.36968
          -105.04622,42.36977
          -105.04622,42.37278
          -105.04623,42.37311
          -105.04623,42.37332
          -105.04624,42.37343
          -105.04624,42.3746
          -105.04623,42.37481
          -105.04623,42.37525
          -105.04622,42.37547
          -105.04622,42.3758
          -105.04623,42.3759
          -105.04623,42.37631
          -105.04624,42.37644
          -105.04624,42.37826
          -105.04625,42.37837
          -105.04625,42.38114
          -105.04624,42.38136
          -105.04624,42.38149
          -105.04623,42.38159
          -105.04623,42.38168
          -105.04622,42.38178
          -105.04622,42.38189
          -105.04619,42.38224
