41.3468,-81.85655,249.298492
41.34783,-81.85934,247.723068
41.34898,-81.8621,246.560791
41.34898,-81.86211,246.561111
41.35378,-81.87337,243.297623
41.35437,-81.87503,242.302673
41.35511,-81.87746,241.74437
41.35582,-81.8803,239.839493
41.35626,-81.88255,238.751587
41.35658,-81.88466,237.666885
41.35686,-81.88729,237.251785
41.357,-81.88965,233.682297
41.35736,-81.90674,236.894104
41.35741,-81.90745,236.828354
41.35761,-81.90899,236.871857
41.35762,-81.90901,236.883728
41.35796,-81.91062,237.386536
41.35832,-81.91183,237.179947
41.35833,-81.91184,237.179581
41.35886,-81.91325,236.24852
41.35948,-81.91454,233.953552
41.36141,-81.91798,237.4767
41.36141,-81.91799,237.483719
41.3626,-81.92012,236.987183
41.36261,-81.92012,236.989563
41.36444,-81.92338,238.386475
41.36444,-81.9234,238.406647
41.36582,-81.92591,237.50383
41.3661,-81.92651,237.306274
41.36663,-81.92787,238.729904
41.36703,-81.92924,239.073074
41.36901,-81.93983,240.444229
41.36927,-81.94174,240.543655
41.36941,-81.94356,242.840012
41.36947,-81.94524,242.616974
41.36946,-81.94643,240.747543
41.36933,-81.94847,240.193268
41.36797,-81.96086,240.440384
41.36788,-81.96268,240.937622
41.36792,-81.96425,240.270691
41.36805,-81.96585,239.649521
41.36828,-81.96726,238.39679
41.36871,-81.96909,239.870255
41.36929,-81.97085,239.238632
41.36979,-81.97205,238.582397
41.37042,-81.97331,238.916779
41.37093,-81.97419,238.777359
41.37258,-81.97659,239.679642
41.3726,-81.9766,239.702484
41.37527,-81.98041,240.887894
41.376,-81.98156,244.445953
41.37646,-81.98239,238.012512
41.37721,-81.98394,244.783844
41.37775,-81.98529,238.101685
41.37825,-81.9868,236.808807
41.37855,-81.98791,239.864532
41.37891,-81.98958,237.473083
41.37921,-81.99174,231.516174
41.37934,-81.99415,232.156433
41.37937,-82.00623,226.680969
41.37968,-82.0124,225.248978
41.37969,-82.01242,225.233429
41.38005,-82.0187,224.534622
41.38013,-82.02294,224.186951
41.38004,-82.02616,224.138
41.37799,-82.05497,221.717651
41.37799,-82.05715,221.02774
41.37812,-82.05879,220.821426
41.37837,-82.06047,220.587189
41.37868,-82.06188,221.427643
41.37915,-82.06343,220.889069
41.37972,-82.06491,221.710953
41.38034,-82.06622,220.567612
41.38081,-82.06709,222.206161
41.38162,-82.06834,224.073151
41.38236,-82.0693,218.153305
41.3841,-82.07134,218.394424
41.38471,-82.07215,218.388748
41.38527,-82.07307,220.844177
41.38568,-82.0739,220.007126
41.38612,-82.07505,216.817917
41.3864,-82.07605,216.5952
41.38667,-82.07757,216.275833
41.38676,-82.07867,219.357544
41.38675,-82.08002,217.350159
41.38661,-82.08137,216.296387
41.3843,-82.09335,210.57309
41.38415,-82.09453,209.957458
41.38402,-82.09612,209.128983
41.38399,-82.09773,207.950439
41.38412,-82.10009,206.029465
41.3843,-82.10155,204.895706
41.38449,-82.10266,198.702332
41.38485,-82.10425,202.807678
41.38521,-82.10547,211.550751
41.38566,-82.10676,210.358536
41.39135,-82.12075,217.926865
41.39164,-82.12172,215.623764
41.39184,-82.12271,215.782974
41.39184,-82.12277,215.815308
41.39188,-82.123,215.787201
41.39195,-82.12385,215.846222
41.39196,-82.12472,215.884964
41.39177,-82.12766,216.529175
41.39178,-82.12776,216.595642
41.38889,-82.16965,227.197006
41.38868,-82.17138,227.220551
41.38837,-82.17317,227.577026
41.38799,-82.17489,226.229874
41.38566,-82.18299,231.651016
41.38497,-82.18576,225.129074
41.38466,-82.18728,225.51915
41.37808,-82.22802,223.551102
41.37776,-82.23087,222.832306
41.37764,-82.23258,220.120651
41.37673,-82.25756,238.389557
41.3766,-82.2587,239.165695
41.37643,-82.25972,238.629837
41.37625,-82.26052,238.44664
41.37571,-82.26227,237.195877
41.37511,-82.26368,237.782761
41.37466,-82.26454,238.10675
41.37416,-82.26535,237.0298
41.37331,-82.2665,236.607697
41.37261,-82.26727,236.344894
41.36861,-82.27127,237.664612
41.36858,-82.27129,237.700104
41.36786,-82.27202,238.272781
41.36783,-82.27204,238.279388
41.36625,-82.27362,239.070312
41.36492,-82.27514,243.053421
41.36401,-82.2764,243.179062
41.36299,-82.27812,240.89563
41.36238,-82.27939,245.505707
41.3551,-82.29773,237.532715
41.35508,-82.29776,237.712051
41.34961,-82.31167,240.22081
41.34858,-82.31475,241.571075
41.3474,-82.31896,241.038116
41.34738,-82.319,241.108398
41.3464,-82.32344,237.163513
41.34583,-82.32681,239.623123
41.34555,-82.32891,237.806671
41.34473,-82.33778,237.236588
41.34451,-82.33946,234.37175
41.34396,-82.34255,224.268021
41.3433,-82.34532,230.485886
41.34018,-82.35537,230.991608
41.3392,-82.35822,237.113815
41.33536,-82.36787,241.48674
41.33499,-82.36908,243.048798
41.3348,-82.36988,244.45108
41.3348,-82.36992,244.54361
41.33472,-82.37028,244.732788
41.33451,-82.37169,245.694473
41.33441,-82.37341,248.380844
41.33442,-82.37427,249.126328
41.33515,-82.38497,248.469772
41.33515,-82.38706,246.894653
41.32905,-82.48158,243.956055
41.32898,-82.48386,241.584488
41.32897,-82.49543,218.450684
41.32888,-82.49803,213.292786
41.32857,-82.50208,203.1008
41.32764,-82.5089,198.917786
41.32763,-82.5089,198.926453
41.32654,-82.5161,196.879532
41.32617,-82.5194,195.874329
41.32588,-82.52358,195.435043
41.32558,-82.54386,193.162201
41.32319,-82.57856,195.61644
41.32319,-82.5816,194.957291
41.32327,-82.58353,191.263458
41.32459,-82.59632,197.288574
41.32463,-82.59832,196.420303
41.32458,-82.59958,195.60083
41.32434,-82.60188,197.546463
41.32358,-82.60615,197.822662
41.32321,-82.609,198.004364
41.323,-82.61245,198.32692
41.32299,-82.61455,198.058655
41.32317,-82.61789,199.236008
41.32345,-82.62032,200.330353
41.32346,-82.62034,200.358078
41.32396,-82.62323,199.956924
41.32397,-82.62324,199.922897
41.32429,-82.62472,198.475189
41.3243,-82.62474,198.472137
41.327,-82.63704,200.44725
41.3289,-82.64926,201.272537
41.33448,-82.67605,209.044205
41.33523,-82.68164,210.192505
41.33556,-82.68654,210.106445
41.33639,-82.72532,215.983276
41.3367,-82.72974,215.455856
41.33671,-82.72976,215.445587
41.33723,-82.73429,214.903503
41.33723,-82.7344,214.89418
41.34136,-82.76803,219.715637
41.3419,-82.77134,220.51506
41.34402,-82.78197,219.870636
41.34403,-82.78199,219.885406
41.34646,-82.79448,215.848465
41.34693,-82.798,215.459122
41.34723,-82.80135,216.24585
41.34735,-82.80352,214.039566
41.34736,-82.80356,213.966995
41.34848,-82.82591,219.306915
41.34892,-82.83034,215.977066
41.34893,-82.83037,215.975052
41.35352,-82.87348,210.722549
41.35433,-82.8786,203.205093
41.35498,-82.88173,201.99617
41.35499,-82.88175,201.963089
41.35748,-82.89351,196.501343
41.35817,-82.89775,202.214813
41.35873,-82.90254,195.381836
41.35874,-82.90255,195.378601
41.36259,-82.9358,190.571915
41.36299,-82.9381,189.113007
41.36341,-82.94005,188.884216
41.36406,-82.9425,189.063721
41.36406,-82.94253,189.060699
41.36491,-82.94519,188.331207
41.3664,-82.94941,187.296982
41.36688,-82.95095,184.958801
41.37258,-82.9736,184.120438
41.37258,-82.97363,184.109192
41.37899,-82.99934,183.279358
41.37985,-83.00362,181.69783
41.38028,-83.00638,181.147171
41.38215,-83.02145,180.700378
41.38256,-83.02417,181.282181
41.38322,-83.02763,179.95166
41.3878,-83.04786,180.761307
41.3953,-83.08941,180.731445
41.39531,-83.08943,180.719482
41.39585,-83.09221,178.009033
41.39586,-83.09222,177.994553
41.39695,-83.09669,178.245239
41.39839,-83.10173,177.7854
41.39839,-83.10175,177.83667
41.40794,-83.13517,182.045197
41.40874,-83.13772,184.524139
41.4097,-83.14044,181.726746
41.41065,-83.14284,182.259628
41.41208,-83.14602,181.848083
41.41679,-83.15569,182.748978
41.41679,-83.1557,182.758209
41.41811,-83.15865,183.215073
41.41917,-83.16136,182.68251
41.41918,-83.16137,182.681244
41.42056,-83.16545,182.60968
41.42179,-83.16998,182.620987
41.42432,-83.18189,183.554062
41.42433,-83.1819,183.556992
41.42471,-83.18343,183.857361
41.42472,-83.18344,183.857773
41.42634,-83.189,180.922012
41.42634,-83.18902,180.943878
41.44364,-83.2472,187.34903
41.44454,-83.24986,187.745422
41.45397,-83.27499,188.356812
41.45497,-83.27729,188.311249
41.45599,-83.27942,190.116684
41.45987,-83.28695,188.638077
41.45987,-83.28696,188.633621
41.4637,-83.29441,184.013733
41.46441,-83.29605,185.00177
41.46494,-83.29754,187.272522
41.46494,-83.29756,187.292877
41.46534,-83.29894,189.952652
41.47255,-83.32842,188.77272
41.47332,-83.33076,189.806061
41.47417,-83.33286,189.133636
41.48854,-83.36431,189.814407
41.48895,-83.36532,189.553497
41.49059,-83.36892,191.691681
41.49059,-83.36893,191.693268
41.50886,-83.40912,192.058304
41.5096,-83.41127,190.633286
41.50996,-83.41263,190.956497
41.5102,-83.41378,191.263489
41.51213,-83.42508,193.76416
41.51286,-83.42798,191.713165
41.51398,-83.43146,191.565018
41.51722,-83.44003,191.431
41.51723,-83.44004,191.429535
41.51811,-83.44238,191.387344
41.51812,-83.44238,191.386124
41.5206,-83.44889,191.360703
41.5206,-83.44891,191.357559
41.52846,-83.4697,191.900558
41.52846,-83.46972,191.912964
41.52984,-83.47336,191.725372
41.52985,-83.47337,191.714035
41.53064,-83.47546,191.019577
41.53064,-83.47548,191.017975
41.53164,-83.4779,191.270721
41.53379,-83.4825,193.98082
41.53379,-83.48251,193.958405
41.53482,-83.48476,192.78186
41.53482,-83.48477,192.799728
41.53515,-83.48556,195.19281
41.53625,-83.48857,191.888031
41.53707,-83.49131,193.276474
41.53774,-83.49412,192.0271
41.53819,-83.49652,192.245438
41.54034,-83.51403,191.701035
41.5408,-83.51675,193.08992
41.54162,-83.52,191.549942
41.54221,-83.5218,192.351974
41.55099,-83.54506,191.793503
41.551,-83.54511,191.800171
41.5528,-83.54973,191.847702
41.5543,-83.55287,194.367004
41.566,-83.57363,191.439819
41.56683,-83.57538,191.852798
41.57425,-83.59281,190.284149
41.57426,-83.59281,190.273117
41.57774,-83.60198,196.221985
41.57808,-83.60274,192.557602
41.57848,-83.6035,191.047897
41.58213,-83.60948,188.028961
41.58244,-83.61007,189.311691
41.58282,-83.61095,189.349396
41.58315,-83.61188,186.980896
41.59023,-83.63939,199.53801
41.59051,-83.64099,194.005127
41.59069,-83.64246,191.731445
41.5908,-83.6444,192.05098
41.5911,-83.65584,190.102997
41.59194,-83.66366,190.474106
41.59195,-83.66369,190.493271
41.59205,-83.66521,191.299454
41.59204,-83.66527,191.264786
41.59211,-83.66715,191.059296
41.59205,-83.72407,194.437302
41.59192,-83.72696,192.677307
41.59167,-83.73004,198.050079
41.59077,-83.73854,195.26796
41.59071,-83.74036,194.755539
41.59072,-83.74041,194.724884
41.59074,-83.74114,194.406372
41.59464,-83.77709,199.579758
41.59501,-83.77986,200.437851
41.59574,-83.78421,201.117096
41.59575,-83.78422,201.103195
41.59666,-83.7886,199.949707
41.59772,-83.79276,202.808182
41.59998,-83.8006,206.477264
41.6,-83.80064,206.50795
41.6014,-83.80552,210.595657
41.6014,-83.80555,210.470444
41.60246,-83.80921,215.942795
41.60262,-83.8101,214.493729
41.6027,-83.81094,213.148926
41.60271,-83.81097,213.05751
41.60273,-83.81184,211.663254
41.60176,-83.82595,204.667282
41.60175,-83.82597,204.666641
41.60023,-83.84727,204.46463
41.60013,-83.8495,204.342957
41.59992,-83.92683,215.961441
41.59991,-83.92687,215.967178
41.59983,-83.94554,220.001846
41.59926,-83.95733,221.318542
41.59925,-83.95736,221.316818
41.59866,-83.96948,222.584213
41.59865,-83.96952,222.616745
41.59811,-83.98021,225.537842
41.5981,-83.98025,225.561371
41.59777,-83.98803,225.111465
41.59781,-83.99181,224.197327
41.59859,-84.00943,224.077896
41.59854,-84.01044,223.741074
41.59845,-84.01122,223.401077
41.59823,-84.0124,223.112549
41.59797,-84.01335,223.335754
41.59774,-84.01402,223.734085
41.59408,-84.0232,225.451248
41.59406,-84.02323,225.506744
41.59363,-84.02433,227.338699
41.59362,-84.02434,227.360275
41.59307,-84.02591,227.680771
41.59307,-84.02593,227.672943
41.59277,-84.02699,227.220078
41.59237,-84.02894,227.487015
41.59219,-84.03037,227.575775
41.59209,-84.03193,227.804169
41.59166,-84.0549,229.889282
41.59165,-84.05495,229.887543
41.59064,-84.10728,232.078049
41.59066,-84.10965,231.258057
41.59083,-84.11271,231.580887
41.59279,-84.13242,235.769943
41.5928,-84.13243,235.796356
41.59391,-84.14366,239.251175
41.59397,-84.14533,239.878738
41.59389,-84.14685,240.425125
41.59241,-84.16004,239.806458
41.5924,-84.16007,239.812759
41.59138,-84.1692,238.879196
41.59108,-84.17402,238.383667
41.59062,-84.28952,219.122009
41.5907,-84.29216,219.113342
41.59185,-84.31166,218.413605
41.59186,-84.31169,218.386261
41.59196,-84.31416,217.812546
41.59196,-84.31621,217.467957
41.59186,-84.31869,218.818649
41.59157,-84.32188,219.398209
41.59096,-84.32574,217.785202
41.58773,-84.33986,217.748611
41.58762,-84.34066,219.913818
41.58754,-84.34199,219.593704
41.58756,-84.34287,219.987793
41.58757,-84.34291,219.995682
41.58759,-84.34331,220.180801
41.58776,-84.34458,219.03981
41.58802,-84.34571,218.364822
41.58828,-84.34653,218.479294
41.59067,-84.35227,222.068497
41.59068,-84.35228,222.063522
41.59225,-84.356,222.30191
41.59225,-84.35601,222.300217
41.59894,-84.37188,225.680908
41.59894,-84.3719,225.704559
41.60015,-84.37521,227.463181
41.60015,-84.37523,227.487564
41.60131,-84.37899,230.57663
41.60131,-84.37902,230.629745
41.60165,-84.38024,229.476242
41.60259,-84.38428,230.803543
41.60307,-84.38682,229.595947
41.60364,-84.39063,231.594238
41.60391,-84.3931,233.360947
41.60419,-84.39706,233.933624
41.60792,-84.50212,261.094025
41.60815,-84.5053,262.035767
41.61358,-84.54319,271.839111
41.61847,-84.60162,262.74234
41.61854,-84.60467,262.656982
41.61839,-84.60871,266.219604
41.61705,-84.62437,267.532135
41.61665,-84.63387,266.090668
41.61662,-84.63908,266.879761
41.61816,-84.67276,273.849915
41.61849,-84.67592,271.736938
41.61878,-84.67784,273.030884
41.61941,-84.68097,274.924622
41.62573,-84.7049,279.077728
41.62642,-84.70831,281.074432
41.62686,-84.71101,277.961853
41.6272,-84.71363,278.683197
41.62743,-84.71606,280.070007
41.63068,-84.78327,297.747345
41.63069,-84.78331,297.832153
41.63091,-84.78823,303.406494
41.63089,-84.7894,302.30896
41.63082,-84.79043,301.540466
41.62823,-84.80879,296.417572
41.62818,-84.80967,296.508148
41.62818,-84.81061,296.176636
41.62825,-84.81154,295.253479
41.62849,-84.81312,297.599854
41.62879,-84.8143,295.786469
41.62909,-84.81518,293.354889
41.62948,-84.8161,291.959656
41.63023,-84.81746,292.957001
41.63084,-84.81831,290.491852
41.63723,-84.82617,295.7258
41.63723,-84.82618,295.69812
41.63902,-84.82855,295.179138
41.63903,-84.82855,295.213593
41.64119,-84.83167,292.250641
41.6425,-84.83373,292.256989
41.6464,-84.84041,299.727203
41.64673,-84.84085,298.222931
41.64716,-84.84134,296.878448
41.64787,-84.84197,299.33255
41.64849,-84.84238,296.818237
41.64927,-84.84274,295.093384
41.64979,-84.8429,295.185181
41.6517,-84.84327,295.024872
41.65175,-84.84327,294.987244
41.65864,-84.8445,301.870117
41.65866,-84.84451,301.937408
41.65878,-84.84453,302.142517
41.65882,-84.84455,302.112885
41.6589,-84.84456,301.86084
41.65934,-84.84469,300.574524
41.66025,-84.84507,297.784485
41.66026,-84.84507,297.777252
41.66086,-84.84542,298.020203
41.66137,-84.84577,298.460785
41.66193,-84.84623,298.158447
41.66225,-84.84654,297.742004
41.66301,-84.84742,297.936371
41.66343,-84.84801,298.581238
41.66354,-84.8482,298.734894
41.66356,-84.84822,298.732452
41.66382,-84.84865,298.89151
41.66484,-84.8507,301.454895
41.66613,-84.85306,303.383148
41.6673,-84.85575,304.61438
41.6699,-84.86106,307.019653
41.67161,-84.86423,310.420013
41.6731,-84.86676,318.002563
41.67528,-84.87013,321.490479
41.68355,-84.88153,321.221069
41.68458,-84.88316,320.466949
41.68587,-84.88547,316.886383
41.68724,-84.88835,315.594513
41.68814,-84.89057,314.924591
41.68814,-84.89059,314.913818
41.69288,-84.90384,316.135651
41.69347,-84.9053,317.426208
41.69438,-84.90732,319.114685
41.69551,-84.90952,319.812866
41.69643,-84.91111,318.067291
41.70047,-84.91737,320.668304
41.70241,-84.92067,317.319519
41.70345,-84.92278,316.017242
41.70345,-84.92279,316.022369
41.70427,-84.92464,316.342133
41.70428,-84.92469,316.246307
41.7182,-84.95822,308.268402
41.71851,-84.95882,307.276093
41.7194,-84.96024,306.934906
41.72007,-84.96109,305.942017
41.72052,-84.96158,306.186188
41.72533,-84.9661,306.992218
41.72535,-84.96613,307.00885
41.73301,-84.97331,308.640747
41.73333,-84.97366,309.089783
41.73389,-84.97438,309.126984
41.73435,-84.97514,309.767303
41.73437,-84.97516,309.679993
41.73473,-84.97591,308.768524
41.73498,-84.97656,309.968292
41.73528,-84.97761,311.685211
41.73539,-84.97813,311.933807
41.73551,-84.97901,311.231354
41.73557,-84.97996,310.553375
41.73578,-85.00254,313.829956
41.73579,-85.00255,313.799042
41.7358,-85.00299,314.008545
41.73592,-85.00434,313.349274
41.73606,-85.00525,311.657837
41.73636,-85.0066,313.670624
41.7368,-85.00802,316.588226
41.73709,-85.00877,316.240021
41.7371,-85.00878,316.150848
41.73754,-85.00975,313.6763
41.73802,-85.01063,316.753418
41.73837,-85.01119,317.127289
41.73989,-85.01336,309.638062
41.73991,-85.01341,309.176117
41.7459,-85.02203,302.883392
41.7463,-85.02278,302.751282
41.74678,-85.02392,301.270966
41.74706,-85.02479,300.015411
41.74731,-85.02579,299.005951
41.74746,-85.02668,301.87738
41.74756,-85.02768,305.106995
41.74801,-85.03886,304.385345
41.74802,-85.04272,301.794067
41.74783,-85.04782,299.876465
41.74705,-85.05858,298.759735
41.74698,-85.06227,298.034729
41.74704,-85.06427,300.296417
41.74778,-85.07646,302.289185
41.74779,-85.07647,302.255676
41.74818,-85.08239,302.441559
41.74852,-85.08569,300.433929
41.75123,-85.10575,298.691223
41.7516,-85.10796,298.492188
41.75161,-85.10798,298.485535
41.75219,-85.11065,299.770752
41.75485,-85.12122,306.062592
41.75508,-85.12235,306.761871
41.75539,-85.12462,310.2995
41.75549,-85.12609,308.826721
41.75609,-85.18176,287.802917
41.75693,-85.22071,282.70816
41.75687,-85.22219,282.665497
41.75671,-85.22389,282.883514
41.75644,-85.22569,282.043152
41.7554,-85.23015,279.324463
41.7551,-85.23178,281.099792
41.75493,-85.23307,281.778503
41.75478,-85.23517,280.807648
